4930481A15Rik,False
9430060I03Rik,False
Actc1,False
Alg8,False
Anapc13,False
Arhgap31,False
Arl5c,False
Axin1,False
BC028528,False
Bbs4,False
Bccip,False
Bnc2,False
Bola3,False
Card10,False
Cenpv,False
Chchd3,False
Cited4,False
Cmss1,False
Cnot7,False
Cnpy1,False
Col18a1,False
Col1a1,False
Colec12,False
Commd7,False
Cox5a,False
Cpne5,False
Crabp1,False
Creld2,False
Csrp2,False
Ctsl,False
Dazap2,False
Dcc,False
Dcxr,False
Ddx6,False
Dexi,False
Dlk1,False
Dll1,False
Dok1,False
Eea1,False
Eif3b,False
Eif3f,False
Eif4e,False
F11r,False
Fam160b1,False
Fbl,False
Fbxo5,False
Fth1,False
Gars,False
Gas1,False
Gm12355,False
Gm1673,False
Gm26561,False
Gm26917,False
Gm29771,False
Gm3550,False
Gm42418,False
Gm42715,False
Gm5148,False
Gpx1,False
Gpx8,False
H19,False
H2afy,False
H3f3b,False
Hba-a1,False
Hba-a2,False
Hba-x,False
Hbb-y,False
Heg1,False
Hmgb2,False
Hnrnpr,False
Hspa9,False
Hsph1,False
Ifi35,False
Igf2,False
Igfbp4,False
Igfbp5,False
Ilk,False
Ipo13,False
Iqck,False
Itm2a,False
Kif13a,False
Larp4b,False
Ldha,False
Lrrc4c,False
Lsm2,False
Med17,False
Meltf,False
Mest,False
Mif,False
Mmp19,False
Mogs,False
Mrpl19,False
Mrpl35,False
Mt2,False
Myl4,False
Myl9,False
Mylpf,False
Ndufc2,False
Nme4,False
Nop58,False
Nphs1,False
Nsd3,False
Nxn,False
Pcyt2,False
Pdf,False
Peg3,False
Phykpl,False
Pofut2,False
Pold2,False
Ppib,False
Ppie,False
Ppm1g,False
Ppp2r3a,False
Ppp5c,False
Prpf40a,False
Prss27,False
Psmb1,False
Rcbtb2,False
Reps1,False
Rgs6,False
Rnf7,False
Rpap3,False
Rpl22l1,False
Rpl26,False
Rpl5,False
Rpl8,False
Rpl9,False
Rplp1,False
Rps10,False
Rps12,False
Rps18,False
Rps27,False
Rps28,False
Scd2,False
Sec11a,False
Sem1,False
Shisa2,False
Simc1,False
Slc27a4,False
Slc3a1,False
Slirp,False
Smc4,False
Smdt1,False
Smim7,False
Smpd2,False
Snd1,False
Snf8,False
Snrpb,False
Snrpd1,False
Snrpf,False
Sparc,False
Srsf11,False
Ssr2,False
St13,False
St6galnac5,False
Sumo3,False
Tecpr2,False
Tfdp1,False
Timm8b,False
Tmed10,False
Tmsb4x,False
Tnnc2,False
Tom1l2,False
Trappc1,False
Tsen15,False
Ubxn4,False
Uqcr10,False
Vim,False
Vmn2r30,False
Wasf1,False
Wdr70,False
Wdr90,False
Wt1,False
Ybx1,False
Zc3h7a,False
Zfhx3,False
Zfp456,False
mt-Cytb,False
0610010K14Rik,False
1600027J07Rik,False
6330403L08Rik,False
Abt1,False
Acta1,False
Acta2,False
Actr1b,False
Ak2,False
Alg13,False
Alkbh7,False
Ap1ar,False
Ate1,False
Atg13,False
Atxn10,False
Bcl7b,False
Bex3,False
Bmp6,False
Bub3,False
C1qtnf3,False
Camk2n2,False
Ccdc77,False
Ccnd2,False
Ccni,False
Cdip1,False
Cdkn1c,False
Cdon,False
Cep162,False
Cep164,False
Cetn3,False
Chst8,False
Chtop,False
Cks2,False
Cluh,False
Cnot1,False
Cpne8,False
Cstb,False
Ctbp1,False
Ddx21,False
Ddx28,False
Dmrt2,False
Dusp22,False
Eif2ak1,False
Eif2b5,False
Eif2s1,False
Etaa1,False
Fam214b,False
Fam32a,False
Fmr1,False
Gapdh,False
Gm49335,False
Gpsm2,False
Grhl2,False
Grwd1,False
Hbb-bs,False
Hbb-bt,False
Herc1,False
Hist1h2ag,False
Hmbs,False
Hspa5,False
Idnk,False
Igfbp2,False
Itgb5,False
Kif11,False
Larp7,False
Lrpap1,False
Lrrn1,False
Lum,False
Map3k2,False
Maz,False
Mkl1,False
Mme,False
Mrpl14,False
Mrpl42,False
Mrps15,False
Mt1,False
Mtx1,False
Myl3,False
Nbas,False
Ndrg3,False
Nkd2,False
Nol3,False
Nudc,False
Nudt10,False
Ormdl1,False
Peg10,False
Pfdn5,False
Phf5a,False
Pla2g16,False
Polr2f,False
Ppig,False
Prex1,False
Psma1,False
Ptpn2,False
Pycrl,False
Ramp3,False
Rbm43,False
Rbpj,False
Rcn3,False
Rev3l,False
Rnf121,False
Rpl31,False
Rpp14,False
Rsl24d1,False
Rsrp1,False
Ryr2,False
Sec16a,False
Sec61a1,False
Sfmbt1,False
Sfrp2,False
Slc16a3,False
Slc25a51,False
Smarca4,False
Smim20,False
Smn1,False
Snu13,False
Snx5,False
Son,False
Sqstm1,False
Supt6,False
Synpo2l,False
Syt7,False
Tgs1,False
Timm13,False
Tma7,False
Tmed9,False
Tmem259,False
Tmsb10,False
Tnik,False
Tnni1,False
Tnnt2,False
Tor2a,False
Traf2,False
Tuba1a,False
Tube1,False
Use1,False
Usp1,False
Vps53,False
Wasf2,False
Wdr76,False
Wiz,False
Wnt6,False
Zcchc11,False
Zdhhc13,False
Zfp112,False
Zfyve21,False
1700037H04Rik,False
6720489N17Rik,False
9130230L23Rik,False
AC153010.1,False
Acd,False
Acox1,False
Adpgk,False
Aff3,False
Afg3l1,False
Aif1l,False
Akap9,False
Anapc16,False
Ankrd60,False
Ap2s1,False
Arhgap32,False
Arid5b,False
Atad3a,False
Atg16l1,False
Atp2a2,False
Atp6v1b2,False
Avpi1,False
Brap,False
Car8,False
Ccdc125,False
Cdca3,False
Cdk8,False
Chchd10,False
Chchd5,False
Chid1,False
Chmp1a,False
Clk2,False
Cln8,False
Clp1,False
Clstn1,False
Cmtm3,False
Cnksr3,False
Col1a2,False
Col23a1,False
Col3a1,False
Copb1,False
Cox18,False
Cse1l,False
Cul5,False
D11Wsu47e,False
D930016D06Rik,False
Ddt,False
Dek,False
Dmd,False
Dnttip1,False
Dpysl5,False
Ebna1bp2,False
Ehmt2,False
Eif2s2,False
Etfdh,False
Fam199x,False
Fbxw4,False
Fxr1,False
Gabrg3,False
Gadd45b,False
Galnt1,False
Gatad1,False
Gm17018,False
Gmnn,False
Gon4l,False
Grcc10,False
Gtf2b,False
H2-Q7,False
Haus1,False
Hdgfl2,False
Hhex,False
Hk1,False
Hmox2,False
Hoxaas3,False
Hoxc4,False
Hsp90b1,False
Il17rd,False
Kif5c,False
Klra9,False
Krtcap2,False
Lin7c,False
Litaf,False
Lmo4,False
Lonrf1,False
Lrig1,False
Lrmda,False
Madd,False
Med9,False
Mepce,False
Mllt10,False
Mmrn2,False
Mrpl16,False
Mrpl58,False
Nat10,False
Nck1,False
Ndrg2,False
Ngly1,False
Nhej1,False
Nol9,False
Nostrin,False
Nsmce4a,False
Nsun6,False
Ntm,False
Olfml2a,False
P3h1,False
P4hb,False
Pdgfc,False
Pdlim4,False
Pglyrp3,False
Polr2h,False
Pop5,False
Por,False
Ppil3,False
Prpf4,False
Prrx1,False
Prss35,False
Rab14,False
Rab8a,False
Rac3,False
Rbm10,False
Rbm24,False
Rbm8a2,False
Rbms2,False
Rnaseh2b,False
S100a6,False
Sdhc,False
Sdk1,False
Sec13,False
Slc25a37,False
Slc37a2,False
Snapc2,False
Sorl1,False
Spats2,False
Spin1,False
Sqle,False
Srsf9,False
Ssh2,False
Stmn1,False
Supv3l1,False
Taf10,False
Taf6l,False
Tagln,False
Tardbp,False
Tenm4,False
Tex264,False
Tex9,False
Tgfbi,False
Thoc7,False
Tmed1,False
Tmem14c,False
Tmem222,False
Tmem42,False
Tmem97,False
Top1,False
Trim59,False
Trip4,False
Ttc39c,False
Txlna,False
Txn2,False
Ube2j1,False
Ubp1,False
Unc45a,False
Uqcrq,False
Usp29,False
Utp23,False
Vmn2r27,False
Wrb,False
Zbtb11os1,False
Zfp322a,False
Zfp334,False
Zfp653,False
Zfp704,False
Zfp950,False
0610009O20Rik,False
Adam18,False
Anp32b,False
Arg1,False
Arhgdib,False
Arhgef40,False
Arl5b,False
Atg4a,False
Atic,False
Atp1b3,False
Atrn,False
B3galnt2,False
Bex4,False
Bicc1,False
Bud31,False
Cadm1,False
Ccdc68,False
Ccz1,False
Cdc42ep5,False
Cdh3,False
Cdpf1,False
Cers1,False
Chka,False
Ckap5,False
Cox6b2,False
Cryab,False
Epc1,False
Erbin,False
Erlin2,False
Fam241b,False
Fancl,False
Fastkd5,False
Fgfr1op2,False
Fmc1,False
Fn1,False
Fry,False
Gja3,False
Gm30624,False
Gm38832,False
Gng12,False
Gpatch2l,False
Gpc4,False
Gprasp2,False
Gtf2f2,False
Guk1,False
Hdac11,False
Heatr1,False
Hnrnpl,False
Hook2,False
Hopx,False
Hsdl1,False
Ipo7,False
Lama5,False
Limd2,False
Lrrc56,False
Lsm7,False
Lyar,False
Lypla1,False
Mad1l1,False
Mbd3,False
Meg3,False
Mrps16,False
Myh7,False
Myl7,False
Nanos3,False
Nme6,False
Noct,False
Npl,False
Nsd1,False
Nudcd2,False
Nudt15,False
Palld,False
Pcdh7,False
Pde11a,False
Pgp,False
Pla2g3,False
Plcg2,False
Ppp2r2b,False
Ptp4a2,False
Ptx3,False
Pxk,False
Rcbtb1,False
Rint1,False
Rnf135,False
Saysd1,False
Sephs1,False
Slc2a1,False
Slc35g2,False
Slc38a7,False
Stard8,False
Taok2,False
Tbc1d7,False
Tcerg1,False
Tfg,False
Tmem109,False
Tpm4,False
Trim46,False
Ttn,False
Tubb2b,False
Ube2d3,False
Ubl5,False
Vars,False
Wdr86,False
Wnt7b,False
Wwp1,False
1110046J04Rik,False
2410002F23Rik,False
4931414P19Rik,False
Abhd12,False
Abhd17a,False
Acad8,False
Adh5,False
Afap1l1,False
Ano6,False
Arfrp1,False
Armcx4,False
Asic2,False
B230354K17Rik,False
Bola1,False
Brwd3,False
Btf3l4,False
C230099D08Rik,False
Casp3,False
Ccdc97,False
Ccndbp1,False
Cep78,False
Cnn2,False
Cntd1,False
Commd9,False
Cops4,False
Crabp2,False
Crip1,False
Csf1r,False
Csrp3,False
Ctsa,False
Cul7,False
Cyb5r1,False
Dab1,False
Ddhd2,False
Ddx24,False
Dedd2,False
Dnajc15,False
Dqx1,False
Efna2,False
Eno1b,False
Erap1,False
Etv1,False
Fam185a,False
Fam193a,False
Foxc1,False
Fzd2,False
Gid8,False
Gins4,False
Gm20441,False
Gm26695,False
Gm33756,False
Gm38825,False
Gm40323,False
Gm45062,False
Gm49322,False
Gosr1,False
Gpx3,False
Hand2,False
Hexim2,False
Hgsnat,False
Hoxb7,False
Insl6,False
Islr,False
Itga9,False
Kat14,False
Kctd9,False
Khdrbs1,False
Krit1,False
Krt8,False
Lck,False
Lrch1,False
Ly6c2,False
Mad2l1bp,False
Map2k2,False
Mcm9,False
Meox1,False
Mir17hg,False
Mkrn2os,False
Mov10,False
Mprip,False
Mrc2,False
Msi2,False
Msx1,False
Mxra8,False
Myh9,False
Myl2,False
Myof,False
Nab1,False
Ncor1,False
Ndufaf2,False
Nfe2l2,False
Nfx1,False
Nob1,False
Ntn1,False
Nup43,False
Olfr368,False
Paxbp1,False
Pdcd7,False
Pex2,False
Pi4ka,False
Pigk,False
Pip5k1c,False
Pnck,False
Pno1,False
Pola1,False
Postn,False
Ppm1a,False
Ppp1r2,False
Ppp4r3b,False
Prickle2,False
Prrc2c,False
Pygo1,False
Qpct,False
Rexo5,False
Riok3,False
Rpl36al,False
Rufy1,False
Scamp1,False
Serinc3,False
Slc25a28,False
Slc25a38,False
Slc6a6,False
Slc9a3r1,False
Smoc1,False
Sord,False
Spc24,False
Sri,False
Taf2,False
Tbcb,False
Tek,False
Tfpi,False
Thada,False
Tmem132d,False
Tmtc2,False
Tnnt1,False
Topaz1,False
Tpm1,False
Tspan18,False
Tuba1c,False
Uqcc3,False
Vgll2,False
Vps28,False
Vwa5b2,False
Wfdc2,False
Yars,False
Zer1,False
Zfp444,False
Zmym2,False
1500011B03Rik,False
1700027A15Rik,False
2310002L09Rik,False
2510002D24Rik,False
4930533K18Rik,False
5031439G07Rik,False
A130010J15Rik,False
Agfg2,False
Agtrap,False
Alg2,False
Alg9,False
Ano4,False
Arl6,False
Armcx1,False
Arx,False
Ascc1,False
Ascc2,False
Atg12,False
Atp2c1,False
Bbip1,False
Bicd1,False
Bop1,False
Cacna2d3,False
Car2,False
Ccdc50,False
Cd59a,False
Celsr1,False
Cenpw,False
Chchd4,False
Chmp6,False
Chmp7,False
Ckb,False
Clasp1,False
Cndp2,False
Cog1,False
Col2a1,False
Coro1b,False
Crim1,False
Crnkl1,False
Cryz,False
Ctsb,False
Ddx3y,False
Dpp3,False
Dpy19l3,False
Efnb3,False
Eif1b,False
Emb,False
Enoph1,False
Entpd6,False
Fabp7,False
Fam162a,False
Fdxr,False
Fkbp10,False
Fkrp,False
Frmd4b,False
Gal3st3,False
Glb1,False
Gm26573,False
Gm26734,False
Gm44626,False
Gm8113,False
Gpi1,False
Grn,False
Gsdme,False
H2-T22,False
Hars2,False
Hfe2,False
Hint3,False
Hmgcs1,False
Ice1,False
Igf2r,False
Immp1l,False
Imp3,False
Kdelr2,False
Lgr4,False
Lmx1a,False
Lonp2,False
Lrrc1,False
Lrrk1,False
Lzic,False
Mief2,False
Mrpl37,False
Mrpl39,False
Mrps9,False
Msrb2,False
Myf5,False
Nbn,False
Ncaph,False
Ndufs2,False
Nemp2,False
Nfib,False
Npnt,False
Nsfl1c,False
Nup210,False
Ormdl3,False
Pag1,False
Parp16,False
Pdlim5,False
Pex19,False
Pf4,False
Phb2,False
Pkd2l2,False
Polr3g,False
Pop7,False
Ppp2r3c,False
Prrg1,False
Psph,False
Ptrhd1,False
Pycard,False
Rbbp8,False
Rhod,False
Rinl,False
Samd5,False
Sipa1l1,False
Slc22a15,False
Slc25a39,False
Slc30a1,False
Slc38a3,False
Smad5,False
Spg20,False
St6gal1,False
Strip1,False
Styx,False
Tbc1d32,False
Tbcd,False
Tbp,False
Tcf7,False
Thbs3,False
Tmem119,False
Tmem183a,False
Tmem47,False
Tnnc1,False
Tppp3,False
Tra2b,False
Tsix,False
Tysnd1,False
Ube2e2,False
Unc5d,False
Vdac2,False
Wscd1,False
Wwox,False
Xndc1,False
Zbtb24,False
Zcchc3,False
Zdhhc20,False
Zic1,False
Zmym4,False
1500011K16Rik,False
1810024B03Rik,False
2310008N11Rik,False
2610206C17Rik,False
A330093E20Rik,False
AI646519,False
Acss1,False
Actn2,False
Adamtsl1,False
Alkbh5,False
Ankrd13b,False
Arhgap5,False
Arhgap6,False
Arhgef28,False
Arl13b,False
Armcx6,False
Bclaf3,False
Bmp7,False
C77080,False
Ccbe1,False
Cercam,False
Cers5,False
Chd3os,False
Clcn3,False
Cops8,False
Csnk1e,False
Ctnna3,False
Cyb5r3,False
Dnah2,False
Dnm1,False
Elmo2,False
Elp3,False
Ercc8,False
Fam111a,False
Fam210b,False
Fbxo3,False
Fbxo34,False
Fitm1,False
Foxf1,False
Foxg1,False
Fuca1,False
Gata4,False
Gm11973,False
Gm19705,False
Gm26834,False
Gm29430,False
Gm31508,False
Gm49171,False
Gmpr,False
Gpr137c,False
Grm3,False
Gtf2ird1,False
Gyg,False
Hoxd1,False
Iars,False
Ift27,False
Igsf8,False
Itga1,False
Kcng3,False
Klhl24,False
Lars2,False
Lmnb2,False
Lrp2,False
Lsm14a,False
Magi2,False
Meis2,False
Mettl15,False
Mlxip,False
Mstn,False
Mta3,False
Myog,False
Ndfip1,False
Nectin2,False
Nid2,False
Nrde2,False
Nsun7,False
Nucb1,False
Paf1,False
Pax5,False
Plekho1,False
Plk1,False
Plpp5,False
Pmp22,False
Pnkd,False
Pnmal2,False
Pold4,False
Polr3h,False
Ppp1r8,False
Pramef8,False
Prpf40b,False
Pttg1,False
Qsox2,False
Rbm14,False
Rftn2,False
Rfx3,False
Rfx5,False
Rnpep,False
Rora,False
Ryr1,False
Samd4,False
Senp2,False
Sin3b,False
Six2,False
Skiv2l2,False
Slc19a1,False
Slc35b4,False
Slc7a6,False
Slit2,False
Stk11ip,False
Sugp1,False
Synj2bp,False
Syvn1,False
Tctex1d2,False
Tgfb1i1,False
Thoc2,False
Thoc5,False
Timm9,False
Tmem59l,False
Tor1b,False
Trpm7,False
Ttl,False
Twist2,False
Tyk2,False
U90926,False
Ube2h,False
Ubr2,False
Ubr4,False
Usp36,False
Usp46,False
Wdr74,False
Wipi1,False
Wnt2,False
Wrap73,False
Xrn2,False
Zfp398,False
Zfp451,False
Zswim8,False
Zyx,False
1110034G24Rik,False
2810021J22Rik,False
3632451O06Rik,False
AI661453,False
Acsf2,False
Acsf3,False
Adamts1,False
Ahsa2,False
Alox12,False
Apc,False
Apeh,False
Aplp2,False
Asb6,False
Atf6,False
Atg9a,False
Cand2,False
Ccdc61,False
Cdkn1a,False
Cep85l,False
Cers6,False
Chst1,False
Chst14,False
Clstn2,False
Crip2,False
Crtc1,False
D17Wsu92e,False
D830036C21Rik,False
Dcn,False
Dgkh,False
Elavl4,False
En1,False
Enpp2,False
Erlin1,False
Etv4,False
Fabp3,False
Fam184b,False
Fastk,False
Fbxo31,False
Fbxo42,False
Fez1,False
Filip1,False
Flrt3,False
Fuk,False
Gabpb2,False
Gm42688,False
Gm9008,False
Gna12,False
Gpat4,False
Hoxc5,False
Hoxc8,False
Ireb2,False
Irs2,False
Isoc1,False
Jag1,False
Kifc1,False
Lcor,False
Lman2l,False
Lrrc41,False
Marf1,False
Mbd4,False
Mlh1,False
Mn1,False
Mrfap1,False
Mtpap,False
Ndufa6,False
Net1,False
Nufip2,False
Panx1,False
Parp11,False
Pdcd4,False
Plk3,False
Polm,False
Polr2l,False
Ppp1r16b,False
Ppp2r5a,False
Prdx5,False
Prkar2b,False
Ptdss1,False
Ptgr1,False
Rhbdd2,False
Ripk4,False
Rmi2,False
Rnd2,False
Rpgr,False
Scrn2,False
Sdhaf3,False
Snai2,False
Snrk,False
Spata7,False
St3gal5,False
Stx17,False
Suclg2,False
Suds3,False
Synpo2,False
Tcf7l2,False
Tcte2,False
Timm17a,False
Timmdc1,False
Tmem181a,False
Tmem216,False
Tmem250-ps,False
Tmem260,False
Tmem43,False
Tmem65,False
Tmem67,False
Tom1,False
Trim41,False
Ttc30b,False
Txnrd3,False
Vps13b,False
Zfp605,False
0610037L13Rik,False
1600020E01Rik,False
3110082I17Rik,False
9130204K15Rik,False
AI464131,False
Abcf3,False
Abcg2,False
Alcam,False
Alg3,False
Alkbh4,False
Apod,False
Atp13a1,False
B4galt3,False
BC004004,False
Bmp4,False
Brd3,False
Btbd2,False
Cand1,False
Casq1,False
Ccdc187,False
Cebpg,False
Cenpm,False
Cenpq,False
Cldn5,False
Cyp51,False
Ddx52,False
Dennd3,False
Dmgdh,False
Dolk,False
Dph5,False
Dtnbp1,False
Eepd1,False
Erp44,False
Fam183b,False
Fibp,False
Flot2,False
Foxo3,False
Fsip1,False
Gabpa,False
Ginm1,False
Glrx2,False
Gm16286,False
Gm28047,False
Gm37494,False
Gm5524,False
Gnptg,False
Got2,False
Gphn,False
Gpn3,False
Gprasp1,False
Hdac5,False
Igf2bp3,False
Igsf3,False
Il18,False
Imp4,False
Ipo8,False
Kbtbd11,False
Kcnh7,False
Kdelc2,False
Kif26b,False
Klhdc3,False
Krt10,False
Lctl,False
Lrrc61,False
Map1b,False
Mettl13,False
Mettl25,False
Mettl26,False
Mia3,False
Miip,False
Mlip,False
Mospd1,False
Mul1,False
Mybpc3,False
Mymx,False
Mypop,False
Myrf,False
Ndrg4,False
Nkx2-9,False
Pcca,False
Pex11b,False
Pex12,False
Pign,False
Psmg3,False
Pycr2,False
Rab3gap2,False
Rnf8,False
Rpp21,False
Rspo3,False
Scarb2,False
Scml2,False
Sec1,False
Serinc5,False
Slc11a2,False
Slc19a2,False
Sox6,False
St8sia2,False
Tcp11,False
Tex22,False
Tmem141,False
Tmem9,False
Tmem9b,False
Tnc,False
Tomm34,False
Tsr2,False
U2af1l4,False
Ube2l6,False
Ube2w,False
Upk1a,False
Vps52,False
Xpo4,False
Zfat,False
Zfp280c,False
Zfp397,False
Zfp661,False
Zkscan17,False
Zmat5,False
1110012L19Rik,False
2810001G20Rik,False
3110045C21Rik,False
AC154546.2,False
Acot1,False
Acot11,False
Actr2,False
Adck1,False
Alg6,False
Alx1,False
Anks1,False
Apbb2,False
Atg14,False
Atp2b1,False
Btg1,False
Btg4,False
Bub1,False
Ccdc186,False
Cd38,False
Celsr2,False
Chl1,False
Cnnm4,False
Cog5,False
Crocc,False
Csnk1d,False
Cthrc1,False
D5Ertd615e,False
Dda1,False
Ddx41,False
Ddx51,False
Dennd4b,False
Dhrs3,False
Dkk2,False
E130307A14Rik,False
Eaf1,False
Fam174b,False
Fam19a2,False
Fer,False
Fign,False
Flt1,False
Fut8,False
Gcc2,False
Gcnt1,False
Gm17268,False
Gm31793,False
Gmppb,False
Gmps,False
